Summary
Name,"ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
Start time,2020 авг 05 - 10:04
End time,2020 авг 09 - 17:46
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"
,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU
Name,"ACN + BSF + DBU","ACN + BSF + DBU","ACN + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room pressure","Ampoule A Temperature","Ampoule B Temperature","Time markers"
121565.540969849,25.0000002135967,-1.0575065412802E-06,-0.984977227496695,-0.000562503479404362,-523.924057179093,NaN,24.999694011413,24.9996194861031,""
121596.650791168,25.0000001634876,-1.02289064656123E-06,-0.985009972890638,-0.000544090769447462,-523.941474941829,NaN,24.999691741413,24.9996170116113,""
121627.760612488,25.0000001084278,-9.89907660944812E-07,-0.985040922198331,-0.000526546628162134,-523.957937339538,NaN,24.9996906301988,24.9996156588057,""
121658.870433807,25.0000000525902,-9.57196081228398E-07,-0.985071572978441,-0.000509146851717233,-523.97424094598,NaN,24.9996895190892,24.9996143061047,""
121689.980255127,25.0000000073872,-9.29257125217535E-07,-0.985100627086178,-0.000494285704902944,-523.989695258605,NaN,24.9996966867934,24.9996212278744,""
121721.090076447,24.9999999638561,-9.02111849542079E-07,-0.985129415669637,-0.000479846728479829,-524.005008334913,NaN,24.9997038544233,24.9996281495697,""
121752.199897766,25.0000000462273,-8.71771367127458E-07,-0.985156656765374,-0.000463708174003967,-524.019498279454,NaN,24.9997051553656,24.9996291784895,""
121783.309719086,25.0000001484028,-8.40899243695212E-07,-0.985183640379198,-0.000447286831752772,-524.033851265531,NaN,24.9997064562233,24.9996302073246,""
121814.419540405,25.0000000792707,-8.11122639681883E-07,-0.985209011307249,-0.000431448212596746,-524.047346440026,NaN,24.9997010757996,24.9996245479808,""
121845.529361725,24.9999999831765,-7.8152841288091E-07,-0.985234113762527,-0.000415706602596229,-524.060698809855,NaN,24.9996956954411,24.9996188887019,""
121876.639183044,25.0000000392089,-7.50347167541283E-07,-0.985257588360898,-0.000399120833798555,-524.07318529835,NaN,24.9996954552898,24.9996183547886,""
121907.749004364,25.0000001191981,-7.18901581883481E-07,-0.985280791816743,-0.00038239445844866,-524.085527562097,NaN,24.9996952151353,24.999617820872,""
121938.858825684,25.0000001423726,-6.87002409679241E-07,-0.985302304058051,-0.000365426813659171,-524.096970243644,NaN,24.9996947191234,24.9996170221488,""
121969.968647003,25.0000001565948,-6.55027646077636E-07,-0.985323534453984,-0.000348418960679594,-524.108263007438,NaN,24.9996942231151,24.9996162234294,""
122001.078468323,25.0000001022954,-6.31643330490756E-07,-0.985343326909351,-0.000335980494941891,-524.118790909229,NaN,24.9996940028653,24.9996157280253,""
122032.188289642,25.000000037193,-6.09691396511769E-07,-0.985362879600783,-0.000324303934314771,-524.129191277012,NaN,24.9996937826692,24.9996152326751,""
122063.298110962,24.9999999970246,-5.87522122918326E-07,-0.985381254934901,-0.000312511767509748,-524.138965390905,NaN,24.9996977971226,24.9996189798073,""
122094.407932281,24.9999999607896,-5.65316590605033E-07,-0.985399433850758,-0.000300700314151613,-524.148635026999,NaN,24.9997018114608,24.9996227268244,""
122125.517753601,25.0000000701722,-5.43496482413899E-07,-0.985416440728441,-0.000289093873624414,-524.157681238532,NaN,24.9996967481527,24.9996174029294,""
122156.627574921,25.000000202539,-5.21740708585656E-07,-0.985433251971432,-0.000277521653503009,-524.166623389059,NaN,24.9996916849699,24.9996120791597,""
122187.73739624,25.0000000968922,-5.00426666186602E-07,-0.985448916997811,-0.000266184396907767,-524.1749558499,NaN,24.9996964828437,24.9996166265658,""
122218.84721756,24.9999999536557,-4.791863960094E-07,-0.985464390598042,-0.000254886380856064,-524.183186488321,NaN,24.9997012805231,24.9996211737775,""
122249.957038879,25.0000000334408,-4.56170291595036E-07,-0.985478676562603,-0.000242643772125019,-524.19078540564,NaN,24.9996907736114,24.9996104150449,""
122281.066860199,25.000000148468,-4.32857453134535E-07,-0.985492764078497,-0.000230243326135392,-524.198278765158,NaN,24.9996802668011,24.9995996564138,""
122312.176681519,25.0000000294101,-4.07890103732316E-07,-0.985505557332193,-0.000216962821134211,-524.205083687337,NaN,24.9996777436258,24.9995968749884,""
122343.286502838,24.9999998733409,-3.82646146242778E-07,-0.985518134205699,-0.00020353518417169,-524.21177351367,NaN,24.9996752205319,24.9995940936446,""
122374.396324158,24.999999936147,-3.61103511592047E-07,-0.985529480597232,-0.000192076335953217,-524.217808828315,NaN,24.9996790990685,24.9995977297721,""
122405.506145477,25.0000000335794,-3.40180007746793E-07,-0.985540621162543,-0.000180946812631274,-524.223734660927,NaN,24.9996829775223,24.9996013658167,""
122436.615966797,24.9999999019127,-3.18784581476327E-07,-0.985550631799918,-0.000169566266742728,-524.229059468042,NaN,24.9996803448714,24.9995984862955,""
122467.725788116,24.9999997339816,-2.97310173562928E-07,-0.985560453330865,-0.000158143709341983,-524.23428368663,NaN,24.9996777122475,24.9995956068013,""
122498.835609436,24.999999798417,-2.72644497825281E-07,-0.985569031055901,-0.000145023669056001,-524.23884630633,NaN,24.9996771990446,24.999594843958,""
122529.945430756,24.9999998996551,-2.47444443783785E-07,-0.985577400505439,-0.000131619384991375,-524.243298141191,NaN,24.9996766858289,24.9995940811017,""
122561.055252075,24.9999998077594,-2.20029165410706E-07,-0.985584358050613,-0.000117036790112077,-524.246998963092,NaN,24.9996751596034,24.9995922891975,""
122592.165073395,24.9999996852575,-1.92242750909994E-07,-0.98559107904696,-0.000102256782398933,-524.250573961149,NaN,24.9996736334408,24.9995904973563,""
122623.274894714,24.9999997223626,-1.70119576265946E-07,-0.985596495522058,-9.04891363116737E-05,-524.253455064924,NaN,24.9996770312248,24.9995936535429,""
122654.384716034,24.9999997847754,-1.48945716563683E-07,-0.985601693323473,-7.92264449806828E-05,-524.256219852911,NaN,24.9996804290065,24.9995968097272,""
122685.494537354,24.9999999864197,-1.3097011783254E-07,-0.985605862378037,-6.96649562939048E-05,-524.258437435126,NaN,24.9996836438578,24.9995997897878,""
122716.604358673,25.0000002101536,-1.1353091943718E-07,-0.985609858895036,-6.03887869346705E-05,-524.260563242041,NaN,24.9996868586579,24.9996027697975,""
122747.714179993,25.0000001509741,-1.01185314396135E-07,-0.985613084702278,-5.38219757426256E-05,-524.262279096956,NaN,24.9996860566957,24.9996017685807,""
122778.824001312,25.0000000468841,-8.96944396184273E-08,-0.985616181180594,-4.77098083076745E-05,-524.263926159891,NaN,24.9996852547657,24.9996007673958,""
122809.933822632,25.0000000483156,-7.01828635850568E-08,-0.985618415930899,-3.73313104175839E-05,-524.265114856861,NaN,24.9996869774214,24.9996022694863,""
122841.043643951,25.0000000665074,-4.93246623638298E-08,-0.985620506002503,-2.62365225339526E-05,-524.266226597076,NaN,24.9996887000124,24.9996037715121,""
122872.153465271,25.0000000717977,-2.83343264124085E-08,-0.985621480789018,-1.50714502193665E-05,-524.266745100541,NaN,24.9996853574087,24.9996002149605,""
122903.263286591,25.0000000750376,-7.32179414506881E-09,-0.98562226822721,-3.89457135375995E-06,-524.267163950643,NaN,24.9996820148116,24.9995966584153,""
122934.37310791,25.0000000286736,1.23091749272258E-08,-0.985621979336134,6.54743347192856E-06,-524.267010285178,NaN,24.9996791813139,24.9995936084155,""
122965.48292923,24.9999999744219,3.17079430029827E-08,-0.985621509545098,1.68659271292459E-05,-524.266760396329,NaN,24.9996763479031,24.9995905585028,""
122996.592750549,24.9999999594763,4.92398290347666E-08,-0.985620064565158,2.61913984227477E-05,-524.265991789978,NaN,24.9996803085549,24.999594314468,""
123027.702571869,24.9999999507844,6.64577802194604E-08,-0.985618455597471,3.53498830954569E-05,-524.265135956102,NaN,24.9996842692608,24.9995980704873,""
123058.812393188,24.9999999828536,8.41716962848778E-08,-0.985615914160963,4.47721788749344E-05,-524.263784128172,NaN,24.9996924582301,24.9996060538976,""
123089.922214508,25.0000000214118,1.01969057833838E-07,-0.985613215837717,5.42388605499132E-05,-524.262348849849,NaN,24.9997006470532,24.9996140371599,""
123121.032035828,25.0000000488457,1.4161576087939E-07,-0.985608889936589,7.53275323826541E-05,-524.260047838611,NaN,24.9996974094429,24.9996104520378,""
123152.141857147,25.0000000745077,1.84940529038737E-07,-0.98560429005295,9.8372621829116E-05,-524.257601091995,NaN,24.99969417188,24.99960686696,""
123183.251678467,24.9999999710274,3.18861358348875E-07,-0.985594564496653,0.000169607105504721,-524.252427923752,NaN,24.9996946285524,24.9996067399142,""
123214.361499786,24.999999846965,4.68040955606813E-07,-0.98558397564179,0.000248957955110007,-524.246795554144,NaN,24.9996950852926,24.9996066129438,""
123245.471321106,24.9999999015207,3.89600220498909E-07,-0.98557252465741,0.000207234159839845,-524.240704605005,NaN,24.9997008328743,24.9996123719739,""
123276.581142426,24.99999998456,2.72801995106176E-07,-0.985560928391085,0.000145107444205413,-524.234536378237,NaN,24.9997065804296,24.9996181309773,""
123307.690963745,25.0000000404208,2.24978905172494E-07,-0.985553405106721,0.000119669630410901,-524.230534631234,NaN,24.9997102736778,24.9996217975905,""
123338.800785065,25.0000000919452,1.88785302977592E-07,-0.985546568543643,0.000100417714349783,-524.226898161512,NaN,24.9997139668789,24.9996254641554,""
123369.910606384,25.0000001303726,2.06485804479229E-07,-0.98553998225158,0.000109832874722994,-524.22339481467,NaN,24.9997139857134,24.9996253706282,""
123401.020427704,25.0000001667092,2.33277859725587E-07,-0.985533438178466,0.000124083967939142,-524.219913924716,NaN,24.9997140046578,24.9996252772104,""
123432.130249023,25.0000000115528,2.61959415524144E-07,-0.985525409010403,0.000139340114640503,-524.21564309064,NaN,24.9997225962062,24.9996337091534,""
123463.240070343,24.9999998258078,2.90959884600266E-07,-0.985517129185363,0.000154765896063971,-524.211238928385,NaN,24.9997311875853,24.9996421409269,""
123494.349891663,24.99999996387,3.16452073458601E-07,-0.985507414744366,0.000168325570988618,-524.206071672535,NaN,24.9997265965234,24.9996373697276,""
123525.459712982,25.0000001536856,3.41351816667455E-07,-0.985497458038803,0.000181570115248647,-524.200775552555,NaN,24.9997220053501,24.9996325984167,""
123556.569534302,25.0000001035937,3.62557431605388E-07,-0.985486290891011,0.000192849697662441,-524.194835580325,NaN,24.9997087311676,24.9996191330898,""
123587.679355621,25.0000000151362,3.83138888227351E-07,-0.985474919227423,0.000203797280971995,-524.188786823098,NaN,24.9996954571611,24.9996056679387,""
123618.789176941,24.9999999772377,4.05405070682669E-07,-0.985462399719101,0.000215640995043973,-524.18212751016,NaN,24.9996958712755,24.9996058779337,""
123649.89899826,24.9999999474291,4.27956053468868E-07,-0.985449686169379,0.000227636198653653,-524.175364983712,NaN,24.9996962853923,24.9996060879312,""
123681.00881958,24.9999999807155,4.46733381399018E-07,-0.985435889854542,0.000237624139042031,-524.168026518374,NaN,24.9996968869278,24.9996064897673,""
123712.1186409,25.0000000241034,4.64872443143985E-07,-0.985421910403625,0.000247272576140417,-524.160590640226,NaN,24.9996974884424,24.9996068915822,""
123743.228462219,25.0000000443712,4.88395900159754E-07,-0.985406798149545,0.000259785053276465,-524.152552207205,NaN,24.9996964659915,24.9996056467744,""
123774.338283539,25.0000000609355,5.12830538663422E-07,-0.985391494195334,0.000272782201416714,-524.144411806029,NaN,24.9996954436338,24.9996044020599,""
123805.448104858,25.0000000461746,5.36280386446972E-07,-0.985374920661519,0.000285255524705837,-524.135596096552,NaN,24.999701665877,24.9996103983421,""
123836.557926178,25.0000000263928,5.5956349410028E-07,-0.985358132168459,0.000297640156436319,-524.126666047053,NaN,24.9997078881133,24.9996163946174,""
123867.667747498,24.9999999566018,5.80926873510117E-07,-0.985340164552054,0.000309003656122403,-524.117108804284,NaN,24.9997135758331,24.9996218602722,""
123898.777568817,24.9999998787907,6.01965042788858E-07,-0.985321997187137,0.000320194171696201,-524.107445312307,NaN,24.99971926357,24.9996273259445,""
123929.887390137,24.9999999690519,6.1745654654899E-07,-0.985302883069766,0.00032843433327074,-524.097278228599,NaN,24.9997262818405,24.9996341429198,""
123960.997211456,25.0000000862821,6.32007928067208E-07,-0.985283608484266,0.000336174429822984,-524.087025789503,NaN,24.9997332999032,24.9996409596878,""
123992.107032776,25.000000044246,6.40743428458754E-07,-0.985263740703517,0.000340820972584444,-524.07645782102,NaN,24.9997242070602,24.9996316969103,""
124023.216854095,24.9999999766394,6.48492658786027E-07,-0.985243772327398,0.000344942903609589,-524.06583634436,NaN,24.9997151143434,24.999622434259,""
124054.326675415,25.0000000417155,6.60395545136767E-07,-0.985223262500608,0.000351274226136578,-524.054926862026,NaN,24.9997158069585,24.9996229559962,""
124085.436496735,25.000000128106,6.73003187398131E-07,-0.985202660805219,0.000357980418828793,-524.043968513415,NaN,24.9997164995491,24.9996234777088,""
124116.546318054,25.0000000673516,6.88086993481526E-07,-0.985181311450975,0.000366003719936982,-524.032612473923,NaN,24.9997152973471,24.9996221023787,""
124147.656139374,24.9999999829461,7.03591153730808E-07,-0.985159835173983,0.000374250613686601,-524.021188922331,NaN,24.9997140951192,24.9996207270226,""
124178.765960693,24.999999977526,7.21694522982289E-07,-0.985137453401826,0.000383880065416112,-524.009283724375,NaN,24.9997108893648,24.9996173401813,""
124209.875782013,24.9999999848087,7.40239366008278E-07,-0.985114917831968,0.000393744343621424,-523.997296719132,NaN,24.9997076835992,24.9996139533289,""
124240.985603333,25.000000027104,7.56811490160414E-07,-0.985091457351384,0.000402559303276816,-523.984817740098,NaN,24.9997036178125,24.9996097097617,""
124272.095424652,25.0000000750334,7.73048373780872E-07,-0.985067839693024,0.000411195943500464,-523.972255155864,NaN,24.9996995520315,24.9996054662004,""
124303.205245972,25.0000000225284,7.86863736197927E-07,-0.985043433898144,0.000418544540530812,-523.959273350077,NaN,24.9996959316294,24.9996016773321,""
124334.315067291,24.9999999538529,8.00267373695437E-07,-0.985018894098472,0.000425674134944381,-523.946220265145,NaN,24.9996923113526,24.9995978885891,""
124365.424888611,25.0000000258374,8.1382628501251E-07,-0.984993636721383,0.000432886321815165,-523.932785490098,NaN,24.9996983860584,24.9996037965202,""
124396.53470993,25.0000001204816,8.27411610961195E-07,-0.984968257272569,0.000440112559021912,-523.919285783281,NaN,24.9997044605741,24.9996097042612,""
124427.64453125,25.0000000507432,8.44391187387137E-07,-0.984942049872671,0.000449144248610179,-523.905345676952,NaN,24.9996958462675,24.9996009103162,""
124458.75435257,24.9999999545085,8.61948484035767E-07,-0.984915701550914,0.000458483236189237,-523.891330612188,NaN,24.999687232148,24.999592116558,""
124489.864173889,24.9999998738865,8.82729196402066E-07,-0.984888319468045,0.000469536806596843,-523.876765674492,NaN,24.9996930694615,24.9995977639402,""
124520.973995209,24.9999997957825,9.04058839195319E-07,-0.984860761341196,0.000480882361274105,-523.862107096381,NaN,24.9996989067611,24.9996034113086,""
124552.083816528,24.9999998312696,9.21601124654367E-07,-0.984832187084271,0.000490213364177854,-523.846908023548,NaN,24.9997036772237,24.9996079935434,""
124583.193637848,24.9999998850867,9.384981059621E-07,-0.984803439695291,0.000499201120192606,-523.831616859197,NaN,24.9997084475857,24.9996125756779,""
124614.303459167,24.9999998187192,9.51378434076564E-07,-0.984773919033911,0.000506052358551363,-523.81591437974,NaN,24.9997054543711,24.9996094157635,""
124645.413280487,24.9999997329468,9.63574031733525E-07,-0.984744266550555,0.000512539378581661,-523.80014178221,NaN,24.9997024612297,24.9996062559223,""
124676.523101807,24.9999998715317,9.74014547544036E-07,-0.984714020407656,0.000518092844438316,-523.784053408328,NaN,24.9997051067348,24.9996087417327,""
124707.632923126,25.0000000463615,9.84155713047336E-07,-0.984683673008985,0.000523487081408157,-523.767911174992,NaN,24.9997077522673,24.9996112275705,""
124738.742744446,25.0000000770646,9.97586959329812E-07,-0.984652684236725,0.000530631361345645,-523.751427785492,NaN,24.9997125108214,24.9996158265291,""
124769.852565765,25.0000000844708,1.0115796617506E-06,-0.98462158601331,0.000538074288165211,-523.734886177293,NaN,24.9997172693067,24.9996204254191,""
124800.962387085,25.0000000895224,1.02375999308832E-06,-0.984589800500176,0.000544553187812935,-523.717978989455,NaN,24.9997167253796,24.9996197299976,""
124832.072208405,25.0000000941931,1.03563087956164E-06,-0.984557897638958,0.000550867489128535,-523.701009382425,NaN,24.9997161813276,24.9996190344513,""
124863.182029724,25.0000000170948,1.04921539418193E-06,-0.98452531060805,0.000558093294777621,-523.683675855346,NaN,24.9997060227129,24.9996087183753,""
124894.291851044,24.9999999267645,1.06309264708E-06,-0.98449260670076,0.000565474812276595,-523.666280159979,NaN,24.9996958641441,24.9995984023453,""
124925.401672363,24.9999998485941,1.07823445066753E-06,-0.984459126026329,0.000573528963121026,-523.6484712906,NaN,24.9996892504723,24.999591628708,""
124956.511493683,24.9999997723925,1.09359238963145E-06,-0.984425512587857,0.000581698079591194,-523.630591802052,NaN,24.999682636982,24.9995848552525,""
124987.621315002,24.9999998236036,1.1064167270623E-06,-0.984391161925649,0.000588519535671437,-523.612320173218,NaN,24.9996899934666,24.9995920621556,""
125018.731136322,24.9999998954559,1.11880779854511E-06,-0.984356685192338,0.000595110531141015,-523.593981485286,NaN,24.9996973498765,24.9995992689839,""
125049.840957642,24.9999999736301,1.13188813257536E-06,-0.984321528664372,0.000602068155625189,-523.575281204453,NaN,24.9996989646305,24.9996007269443,""
125080.950778961,25.000000052829,1.1450863974601E-06,-0.984286255825482,0.000609088509287285,-523.556519056107,NaN,24.9997005793097,24.9996021848297,""
